timestamp,user_id,wpm,wpm_variance,avg_key_hold_time,avg_inter_key_delay,backspace_rate,error_rate,avg_pause_time,pause_variability,typing_consistency_score,burstiness_score,mood_label,confidence
2026-04-02T09:53:56.343721,user_084,49.64922566611602,3.520602164829069,84.98865672028728,206.74570286285103,0.0464702313214084,0.068570680695369,557.0984200625505,0.2735555353261756,0.9103273921618288,0.2906833720912309,Neutral,1.0
2026-04-02T09:43:56.343721,user_084,56.04754062323735,2.963694329707888,69.37061652299622,198.39539683736416,0.0397878144147207,0.071466027350037,500.0604105487925,0.1966665131377339,0.9433345267829166,0.2742279185419609,Happy,1.0
2026-04-02T09:33:56.343721,user_084,50.09197070620182,2.5054120378407645,96.17425127872087,246.65230028423545,0.0469657541215284,0.0620694403606153,638.3312058906525,0.2527003529732588,0.9052477902244171,0.2239402339283578,Neutral,1.0
2026-04-02T09:23:56.343721,user_084,43.2141903944973,5.385731138316281,104.77436154773858,253.228923887387,0.0942390074653806,0.0801479460987873,679.8812643542991,0.3409981717473986,0.6304133987483169,0.3738455198481922,Stressed,1.0
2026-04-02T09:13:56.343721,user_084,55.259423668896616,3.3571737822985765,103.15627139604216,218.47402802622503,0.0448193800576277,0.0648437959027774,460.4301445281718,0.253374342877136,0.962294138012884,0.2527252513766005,Happy,1.0
2026-04-02T09:03:56.343721,user_084,48.60064758994715,3.573505337822597,82.98691631600542,209.55443177105693,0.0328105583739966,0.0620970207852514,448.5662440699237,0.2416807747242465,0.9676365741056798,0.2080149129655073,Neutral,1.0
2026-04-02T08:53:56.343721,user_084,45.117467243137966,3.703119157902755,123.53705219668672,324.65962298631274,0.0702005109947102,0.0957863387456063,601.1123389582884,0.3633713885343974,0.7586169775902142,0.3948934468120417,Stressed,1.0
2026-04-02T08:43:56.343721,user_084,43.35512721718966,2.754628315175712,97.5950736516115,281.05674396603735,0.0889333757143855,0.0874853181692172,646.4597578989267,0.283971564063753,0.7491593275537702,0.2395495975314512,Stressed,1.0
2026-04-02T08:33:56.343721,user_084,49.43481435704823,1.927772119332293,108.17804182385969,268.4852978888555,0.0393643439320673,0.0605905084483847,550.4876295672436,0.3670710805246585,0.8811273680330922,0.2928573152371792,Neutral,1.0
2026-04-02T08:23:56.343721,user_084,52.02721776714546,2.506127170314448,70.7409134479771,197.7805096580316,0.0307181151745742,0.0665629277616685,418.1368236299087,0.2074240315581488,0.9764463757631664,0.1935711399373161,Happy,1.0
2026-04-02T08:13:56.343721,user_084,58.74936967616431,2.323339791935224,82.55230658670911,215.93256320878797,0.0390884431444083,0.0441196382761268,517.0931016466394,0.247575976502708,1.0,0.1725969267126951,Happy,1.0
2026-04-02T08:03:56.343721,user_084,58.32986524347595,0.89061332244349,82.18880483152638,229.36708113668948,0.0455845027951122,0.0679191719665234,459.1901685708309,0.2336980423118522,1.0,0.1788072966116689,Happy,1.0
2026-04-02T07:53:56.343721,user_084,41.166925426300274,5.368780104189215,87.70662069969568,316.1638103718538,0.0714751947737121,0.0928854526757152,759.7107463436715,0.3882189745129022,0.7419827312680192,0.2918043334703594,Stressed,1.0
2026-04-02T07:43:56.343721,user_084,39.36212740931476,4.279624640360459,116.66978620669732,254.65659273077983,0.0981111453350867,0.0861361132623492,735.4288847982843,0.3273447889975079,0.8446904982460305,0.2766500530607326,Stressed,1.0
2026-04-02T07:33:56.343721,user_084,59.47828749535421,1.530188286668392,85.16278589313922,210.9074265723569,0.0348791037066474,0.073210976465153,385.3314691994818,0.1496509436170023,0.9440508357222538,0.2631855593347766,Happy,1.0
2026-04-02T07:23:56.343721,user_084,57.712391526001305,2.473065056926888,83.72863431608043,125.38358798195772,0.0525247718209105,0.0623667930077904,390.0667513921154,0.2153479756403097,0.9409903609040188,0.2466311358383175,Happy,1.0
2026-04-02T07:13:56.343721,user_084,42.726526582515966,4.016565693082318,113.3060914094728,324.66414528609147,0.0920858392806943,0.1014065237437571,786.4226358061519,0.3895129222476395,0.6418621955281082,0.2999318528767358,Stressed,1.0
2026-04-02T07:03:56.343721,user_084,57.792709679225055,2.3484923890810445,82.95503169738664,219.772262411122,0.0296041954938362,0.0587271589986947,426.5791414101515,0.2688143011575626,0.8987435658110576,0.1893286327752927,Happy,1.0
2026-04-02T06:53:56.343721,user_084,44.46013687362508,3.0918303469919888,102.90278682644018,309.8050425229806,0.0846593008240833,0.0940225642201448,578.721978811625,0.3890319358986192,0.6706936288169758,0.423765194349492,Stressed,1.0
2026-04-02T06:43:56.343721,user_084,60.228906190583714,1.9561636335366168,86.19334363955406,217.05745359658667,0.0204316429469468,0.0488230664957866,426.3981316147554,0.2884348583517054,0.9732354351218956,0.2947912411164985,Happy,1.0
2026-04-02T06:33:56.343721,user_084,54.97046666187725,2.919525061183222,81.21692483375449,241.88850936624485,0.0451637053059199,0.0801278548968374,510.936313794872,0.2108528264675643,0.974823210080588,0.203528979084935,Happy,1.0
2026-04-02T06:23:56.343721,user_084,56.65851430169807,2.7396384102224567,112.7225789489689,255.763133948787,0.0421856319383159,0.0420124735280368,465.1497900710712,0.3479278480111902,0.8824942961817734,0.2620690259765773,Happy,1.0
2026-04-02T06:13:56.343721,user_084,58.42493845508402,3.4897988768918315,78.6808859249776,231.2607304411997,0.0507497022196002,0.0621823733275752,450.5201429599337,0.2265233020033785,0.9780480194797576,0.217584722472725,Happy,1.0
2026-04-02T06:03:56.343721,user_084,40.38481957985211,3.4548102048526848,93.0120740256703,207.61902630473,0.0765892840526807,0.1026811037030867,787.5839106913016,0.3537723655499197,0.6865409831962366,0.3827177187240227,Stressed,1.0
2026-04-02T05:53:56.343721,user_085,99.00983698387054,6.959863865467529,128.95093700801758,423.60279573008654,0.0156923169138318,0.0164320403020934,587.2846027861087,0.5031971818348538,0.725341513780936,0.12073770783101,Happy,1.0
2026-04-02T05:43:56.343721,user_085,100.95173427207948,6.518490610099365,133.58636878830652,259.57569484493,0.0042748591134998,0.0187208171641594,571.9487374759027,0.4580493252447873,0.7716392285388728,0.1354373066789051,Happy,1.0
2026-04-02T05:33:56.343721,user_085,103.73901993400894,6.291583503100314,130.2470949534754,251.60448722520212,0.0253937757144656,0.0032288711005101,567.34792255025,0.3186644169143766,0.8142677505062001,0.0838558195630061,Happy,1.0
2026-04-02T05:23:56.343721,user_085,100.61818903493683,5.145531314132832,121.8527998751627,260.6072352854311,0.0154019688139756,0.0,646.0706969385831,0.4445046146509815,0.7063093460101267,0.1659695248564082,Happy,1.0
2026-04-02T05:13:56.343721,user_085,101.35704208323624,5.496076189088836,122.56198921538672,259.64129853496115,0.0198338903280435,0.0,550.5639549926675,0.3835700445579926,0.6910451478979904,0.2318557326276286,Happy,1.0
2026-04-02T05:03:56.343721,user_085,76.05026353635984,9.396235244499085,146.52400437798036,353.4048720519875,0.0291958038764862,0.0149485591749115,849.6035912690471,0.6972331328809896,0.6074986980365007,0.2573145908650286,Stressed,1.0
2026-04-02T04:53:56.343721,user_085,102.19352849467182,7.079712074082462,139.21388201815736,253.34008742271635,0.0264992890622879,0.0005189842104433,540.5611798857163,0.4429800932441449,0.6857997765408637,0.2506334058748742,Happy,1.0
2026-04-02T04:43:56.343721,user_085,82.24180120139688,9.63367596692116,162.0397086201234,309.8056084057634,0.0333286458964358,0.010117862479669,897.9572166024858,0.6842385342680659,0.5963365203236369,0.2484913999942214,Stressed,1.0
2026-04-02T04:33:56.343721,user_085,91.38669482843906,7.735235690560422,144.21514769325512,240.47700984365596,0.0307114765728176,0.0198069332378727,634.1003443425943,0.5079120522848204,0.7286485756420057,0.1300539988082846,Neutral,1.0
2026-04-02T04:23:56.343721,user_085,101.59985327539394,4.753025203175096,126.79842243928026,213.9735415877832,0.0123102025206523,0.014001631224142,646.1438750453991,0.3475286707895552,0.7971238441705866,0.109251790874765,Happy,1.0
2026-04-02T04:13:56.343721,user_085,90.5580859123716,5.904425933965862,134.24523124097905,275.3169959246321,0.0179199330297493,0.0,723.2040941208712,0.4232139345550883,0.7179157201015798,0.235636112987523,Neutral,1.0
2026-04-02T04:03:56.343721,user_085,103.1284617263305,4.652368961861253,121.54416480791814,256.95933980897547,0.0246202177763682,0.0,558.1516568021116,0.3390384054513782,0.741185053640647,0.1677474023664644,Happy,1.0
2026-04-02T03:53:56.343721,user_085,98.34620413835104,6.190237729345464,121.05585712128658,247.5434069177568,0.0193739932757049,0.0131521610114395,628.3959303774038,0.4440094905134599,0.8505897230687477,0.0926602271834995,Happy,1.0
2026-04-02T03:43:56.343721,user_085,89.11958641519098,5.777205183999435,147.42021548044198,271.34041356131064,0.0169471892544065,0.0,695.3238853251861,0.4787938489966514,0.6985958987943476,0.1385623135458866,Neutral,1.0
2026-04-02T03:33:56.343721,user_085,98.56333895625149,5.631758146767281,112.00546880800214,255.10005795736453,0.028460163562661,0.0142694578863093,627.662604373955,0.4081458765880538,0.8367804906492696,0.2203294271499427,Happy,1.0
2026-04-02T03:23:56.343721,user_085,101.79696817449174,7.141192756616429,127.2331480302855,244.88055563832376,0.039323629532626,0.022641573346634,588.9388219816194,0.4098015888854684,0.8396814760797405,0.1554799287462384,Happy,1.0
2026-04-02T03:13:56.343721,user_085,90.50355340044642,8.609703267596322,137.99168245174056,277.6936920497212,0.0211758406093312,0.0098668158428925,722.811151378527,0.5331093423146036,0.7866527834796628,0.2092378805203647,Neutral,1.0
2026-04-02T03:03:56.343721,user_085,79.18955946273907,8.929000711603665,147.27093839269193,333.8424519492943,0.0430159550447096,0.008121406555616,844.1337976738364,0.7709871570976502,0.5264080060653805,0.2421926417585703,Stressed,1.0
2026-04-02T02:53:56.343721,user_085,101.6279968496592,5.726582542474115,121.78216824034992,228.65742804512985,0.0114563480446384,0.0224935839523217,559.1334233083812,0.3597811655542616,0.7188068729749042,0.1479161559856274,Happy,1.0
2026-04-02T02:43:56.343721,user_085,105.74759399607416,3.600341222764604,129.85288798339053,262.4658000835404,0.0077037511327483,0.025217224769449,585.0727862799209,0.4235551131341839,0.7435321300183133,0.1087552529244434,Happy,1.0
2026-04-02T02:33:56.343721,user_085,101.92396612081352,5.660140580270631,120.60287317640484,272.7775772839609,0.0088674318269394,0.0158287917770654,556.1483750709637,0.48712088027398,0.8135221457033289,0.2222880567169987,Happy,1.0
2026-04-02T02:23:56.343721,user_086,80.11755587503033,5.473344119137753,108.33046160456011,163.851482221159,0.1272780862457102,0.4896403291112412,1903.0068490018675,0.3987132926106311,0.7999656923253583,0.2205281167617251,Happy,1.0
2026-04-02T02:13:56.343721,user_086,64.87764519447848,5.318370152976673,108.45762613547912,123.12054669948984,0.0432713044708003,0.0278498359035754,189.9270848272089,0.374032565395075,0.8879169860622079,0.2868098575832639,Neutral,1.0
2026-04-02T02:03:56.343721,user_086,73.10900406968749,5.232712084565822,115.24044214699876,101.3111483965926,0.061958261251167,0.0096093191632344,105.66760266010417,0.3771060207312025,0.8666920002054808,0.2364982036383904,Happy,1.0
2026-04-02T01:53:56.343721,user_086,76.40887521432144,3.381938690488772,97.60236118231208,121.7429952973843,0.0641071849345098,0.0262324760275338,327.7960112336028,0.378644646139325,0.8694740872728396,0.1823848251948428,Happy,1.0
2026-04-02T01:43:56.343721,user_086,70.20413011658988,4.635981858147847,110.02990784098174,137.43885614351717,0.0791444928736038,0.0220953533359956,219.9810274302414,0.4369591637695317,0.7564667372157926,0.2136073502774964,Neutral,1.0
2026-04-02T01:33:56.343721,user_086,60.85129076691258,6.500278550606732,134.67319440402613,131.81333077835745,0.0809596816670733,0.0320767483888037,266.3210940196758,0.4450645931590924,0.5927456837903251,0.348236182031199,Stressed,1.0
2026-04-02T01:23:56.343721,user_086,75.37867954666332,6.010584617249593,120.75805928415215,138.30706124963558,0.0622444428441827,0.0131915229437393,175.04604568595187,0.7263092276063073,0.8446872727661202,0.1713554635721062,Happy,1.0
2026-04-02T01:13:56.343721,user_086,71.80899007235158,3.094846322348207,106.35489387130644,170.43915333781052,0.0555758938700182,0.051956939117274,174.85020047081352,0.345151397616867,0.8601191706469711,0.1936775919554068,Happy,1.0
2026-04-02T01:03:56.343721,user_086,75.41206354776094,3.528130767730163,103.13189346018896,117.9515758796261,0.0390925205044591,0.0274246242087581,167.6145873213955,0.333771278519041,0.8997607652928911,0.1995980957399245,Happy,1.0
2026-04-02T00:53:56.343721,user_086,61.12063834446609,7.282727274303293,151.67841708189243,162.41597642347023,0.0773831313962064,0.0327021869621067,258.8037713491244,0.5111193201837704,0.7295845152558166,0.4190003315318004,Stressed,1.0
2026-04-02T00:43:56.343721,user_086,70.66986222741131,6.05388961870063,125.79411680559156,143.70159318764595,0.0608817835995826,0.0204215431923246,283.0322307684166,0.3935413988148619,0.7493418174624363,0.2706632876905948,Neutral,1.0
2026-04-02T00:33:56.343721,user_086,69.9248426730736,5.641093735095484,124.32786896547334,139.43062693448044,0.0622749841884393,0.3360707241215245,212.79344559779815,0.3810024237378616,0.7192952898697229,0.2175867966747454,Neutral,1.0
2026-04-02T00:23:56.343721,user_086,70.43782096956927,6.374796170004728,128.14666703491764,144.93337099830111,0.0341396964090307,0.020871799191832,236.89048471764045,0.288876106979188,0.7733563588195433,0.3028369125275725,Neutral,1.0
2026-04-02T00:13:56.343721,user_086,78.20099074762548,4.168790368559067,118.93647033867524,130.08167049262173,0.0332669302630311,0.0103789646496144,145.64673016615697,0.2360089544308093,0.8944953940150684,0.2388263750435508,Happy,1.0
2026-04-02T00:03:56.343721,user_086,76.87066953436235,4.930345657613183,122.93918946482437,128.67413265115812,0.0434199233317082,0.0,246.6006563205712,0.3611861558151719,0.979471509648488,0.2430099623086882,Happy,1.0
2026-04-01T23:53:56.343721,user_086,68.88953475950994,6.92138707053503,123.01219955751266,150.5335666853351,0.063308923740403,0.0365328882221075,219.3137451586373,0.338811232722173,0.7074390429265152,0.3100365969910971,Neutral,1.0
2026-04-01T23:43:56.343721,user_086,71.0174091277792,6.029992366170988,127.47454640888408,149.3608936042836,0.0600407508594475,0.0194948805597366,240.07192019842265,0.3533519045458191,0.7646323361592832,0.27568671768567,Neutral,1.0
2026-04-01T23:33:56.343721,user_086,74.76311262561146,4.24869215612812,125.82434348842074,111.5846683882078,0.0174954037960968,0.0807897971413419,175.66557855778672,0.3087201047216801,0.8756072412969268,0.2015458315682881,Happy,1.0
2026-04-01T23:23:56.343721,user_086,68.02691595300556,7.232100124334231,117.8490681227516,132.59332292758629,0.0555837155161919,0.0035206181834299,202.6243837236001,0.4648448444559797,0.7068288847769445,0.2644065628361604,Neutral,1.0
2026-04-01T23:13:56.343721,user_086,60.78188469466415,7.458372318821118,146.1615946583415,204.5888894991646,0.0595755006702241,0.0441809908845883,209.7374844112768,0.605447256400204,0.7473278781138321,0.3088254755772928,Stressed,1.0
2026-04-01T23:03:56.343721,user_086,77.18018616791777,4.555144605663806,103.03744475599044,111.70299367783586,0.0393350493405344,0.0059457773997959,220.48820344957116,0.4006703306835026,0.8286942304891005,0.3539055512934055,Happy,1.0
2026-04-01T22:53:56.343721,user_086,64.51211723430018,5.167196703070428,133.3412330368199,147.68316676374369,0.0531630624975186,0.4409624054854366,1603.556322702172,0.3704361915138836,0.8497967630807769,0.297027458849415,Neutral,1.0
2026-04-01T22:43:56.343721,user_086,70.26037445149349,5.2928807803586615,112.53298200466178,131.17435938993768,0.0507331281060733,0.0175100314882062,253.93843471222843,0.3076566549839584,0.7611376989484564,0.2385671736392702,Neutral,1.0
2026-04-01T22:33:56.343721,user_086,76.24311661055643,4.364968386568541,106.57393510369955,162.89565242368988,0.0232797015556151,0.0421611041772869,228.19275304979428,0.2625059443389779,0.8338446710627334,0.2624879489600842,Happy,1.0
2026-04-01T22:23:56.343721,user_086,67.97828218880022,7.023429864232625,117.90815008449071,151.49267248312515,0.0458539336983094,0.0261240551878112,266.3243499452429,0.3734466254189527,0.8444016070435941,0.2645358834321918,Neutral,1.0
2026-04-01T22:13:56.343721,user_086,60.8833689763184,7.995488763589894,144.17882296599683,176.1805765845172,0.0660372608194151,0.0310537309802171,334.55179564204315,0.5034214210995893,0.4707059685564101,0.3698833008459679,Stressed,1.0
2026-04-01T22:03:56.343721,user_086,71.46802699822419,6.269794176687709,129.88228297806612,159.58494029528927,0.0414826102494524,0.0054646372604521,244.70846627203508,0.4385362158903335,0.8003730729299907,0.32252702087747,Neutral,1.0
2026-04-01T21:53:56.343721,user_086,56.6572707486614,9.141817705877356,166.2096233274238,179.21325771555607,0.0921739193394597,0.0229380615224317,358.4112384803169,0.4780966133765184,0.6111271836365426,0.2924895206228179,Stressed,1.0
2026-04-01T21:43:56.343721,user_087,73.47780444644499,4.232139894548185,111.23000326808396,215.2376900632468,0.0812373774438132,0.0935286194319056,222.6573619342981,0.1561963965094203,0.9139907123422264,0.2518277138974276,Happy,1.0
2026-04-01T21:33:56.343721,user_087,63.04276345013246,2.8209034960286345,111.68011883139287,187.9127837360586,0.1105697953636103,0.1094527061665031,276.7077896010973,0.2307234098047428,0.7568763307185118,0.3031751442090131,Neutral,1.0
2026-04-01T21:23:56.343721,user_087,64.65398601122553,2.668378523987352,146.86396941849722,190.86779774052215,0.1264478721731565,0.0950762712443567,223.23881636918628,0.2206262386652208,0.7502463436030677,0.5808917058495099,Neutral,1.0
2026-04-01T21:13:56.343721,user_087,63.88830004907687,3.5880434617653183,132.75038261669604,192.4307932197796,0.1348550731058575,0.0989365658107333,342.6858130359032,0.3292815509701785,0.7500777148606906,0.291357081450823,Neutral,1.0
2026-04-01T21:03:56.343721,user_087,71.84786986157823,2.735856246265622,116.90311819526003,188.414971134832,0.0898358132822521,0.0938561036328588,292.2909252270841,0.0998523566808778,0.8912767930764801,0.2135897377835802,Happy,1.0
2026-04-01T20:53:56.343721,user_087,53.61217734054175,3.1939485402936096,146.10429464594378,185.28790703211283,0.1845154547743724,0.1547942287319318,377.8391492320671,0.3122490226388718,0.7413227740649774,0.4186272043857811,Stressed,1.0
2026-04-01T20:43:56.343721,user_087,68.89014731445529,2.3000031539272845,110.41704702711613,168.6399505100041,0.1167351173404432,0.0833143521373987,298.5312568819001,0.1477641764929398,0.8377067592617413,0.3008398568551605,Happy,1.0
2026-04-01T20:33:56.343721,user_087,64.09775011831616,4.276623911000874,133.67917303281382,164.55719735758137,0.1071622680559948,0.0753737097264304,276.47648955585595,0.1981927233144501,0.83314598919679,0.2231525744176851,Neutral,1.0
2026-04-01T20:23:56.343721,user_087,77.81144104561807,0.8563530565354556,130.60098670754735,155.909770099462,0.0936581105390445,0.0747640658686751,303.3493487566743,0.1814793151795068,0.8914740889068119,0.2444818798492588,Happy,1.0
2026-04-01T20:13:56.343721,user_087,70.5178260369327,3.79019714784556,124.10315414882342,181.54704125259315,0.0851460384739891,0.0884927149589595,198.24495474295745,0.2435127982760064,0.914285578203436,0.2300782324644088,Happy,1.0
2026-04-01T20:03:56.343721,user_087,51.52005749041207,4.547987021146251,146.8337862811702,241.95363828817824,0.1557533474241197,0.1269432747177835,451.774211344429,0.3342812968201115,0.6589689663362478,0.2716995212821019,Stressed,1.0
2026-04-01T19:53:56.343721,user_087,56.70231490551528,2.7892872274862,148.16015728347466,187.44010287557,0.1883891992533563,0.1395673598921143,262.0268356279819,0.33350327201377,0.6511317280373756,0.2923151159288366,Stressed,1.0
2026-04-01T19:43:56.343721,user_087,70.75084320819529,1.855994901320328,115.67599739172344,149.53184494802514,0.0809202869288894,0.0950708728696565,232.24633969376688,0.2527110566576279,0.9401738866060064,0.2556230035751644,Happy,1.0
2026-04-01T19:33:56.343721,user_087,71.22836926945807,1.6165067684005496,130.7617681915569,179.13735622104056,0.1111394105357748,0.0875223240079957,248.1290364135832,0.1993306756710637,0.9649567836012624,0.2646090730117745,Happy,1.0
2026-04-01T19:23:56.343721,user_087,57.84661252014989,4.496271566379068,131.700590460515,172.29185813092278,0.1791762551154113,0.4972314014435006,1620.211068673889,0.3651256744708596,0.6621806831359875,0.4650409103512101,Stressed,1.0
2026-04-01T19:13:56.343721,user_087,71.82383813435317,2.478327530572617,106.241630393358,174.2866503083073,0.0792832759861342,0.0960642303841501,216.8876054626903,0.2633684707918631,0.9395946778527808,0.2998051661800618,Happy,1.0
2026-04-01T19:03:56.343721,user_087,64.955816754488,3.3999207047010307,126.51360746769372,170.52899296759514,0.1109854943657738,0.1141609759274895,317.9997296742343,0.2672523271441844,0.8137120350197461,0.3222377104920471,Neutral,1.0
2026-04-01T18:53:56.343721,user_087,64.90695980865874,3.846583066207851,116.21384695756862,174.49034267681267,0.1052123977955185,0.0748816274052908,233.56490635615825,0.2012171840883372,0.7915375586514318,0.3661034555673076,Neutral,1.0
2026-04-01T18:43:56.343721,user_087,72.61822873048756,5.0687373601856685,124.91626427677564,185.1921206237968,0.0998775924512182,0.0881586043682031,130.79238963322868,0.1713583036923458,0.8843830796278631,0.2421876964820151,Happy,1.0
2026-04-01T18:33:56.343721,user_087,64.11829678995673,4.29350296312886,128.96420613107264,213.2883015896089,0.0955584887871104,0.0991851041148926,261.0502445130388,0.1914809380028097,0.8240530065302847,0.2910541187682293,Neutral,1.0
2026-04-01T18:23:56.343721,user_087,71.51853332160536,3.447059503559022,103.90133377128882,174.59357345727827,0.0937078555860122,0.0766368581760868,200.64532163900603,0.1808672913663094,0.8753781202874922,0.33182561026174,Happy,1.0
2026-04-01T18:13:56.343721,user_088,54.31694586521189,6.762566791730047,101.15379503886382,191.466261209289,0.0107957729209976,0.0188865670713545,409.13949922147737,0.2822805661425094,1.0,0.3176674999891993,Happy,1.0
2026-04-01T18:03:56.343721,user_088,51.44715931874173,9.282791820734047,116.99991248659028,227.9374694702657,0.0335318968815301,0.5989049384865572,1726.7895316418494,0.4087064242962593,0.9012658468783242,0.1915832065942507,Neutral,1.0
2026-04-01T17:53:56.343721,user_088,44.36522130228639,11.425017714224088,94.0221014096972,271.06774534363655,0.0408275022378705,0.0128046421216809,519.8923527090733,0.5385526762535143,0.6675689856849278,0.3755243997950237,Stressed,1.0
2026-04-01T17:43:56.343721,user_088,50.10022979594595,6.435205857497226,98.98594521873066,241.98219888597,0.03754606952995,0.474576653823881,1727.9533854013048,0.4730875621022663,0.8908104001927939,0.3109115578505511,Neutral,1.0
2026-04-01T17:33:56.343721,user_088,48.552860236485486,8.708177159860584,96.09123740471496,230.14735635680245,0.0276171474298815,0.0121507235249745,466.1785575567015,0.410255459095411,0.8785982449202412,0.2531473787194593,Neutral,1.0
2026-04-01T17:23:56.343721,user_088,43.44220570563446,13.2340658779315,105.19884805830598,246.21189137135207,0.0166315631187513,0.0149633859713588,423.1283846715645,0.554537705575192,0.7783533814779484,0.4422182483663187,Stressed,1.0
2026-04-01T17:13:56.343721,user_088,48.35814470025798,9.485613677574218,100.01389347395782,212.6989086765913,0.0311282965158416,0.0234958661172726,464.6770828684912,0.3450788930190219,0.9555982728799266,0.2577973742919246,Neutral,1.0
2026-04-01T17:03:56.343721,user_088,43.17782198251955,12.109975653432516,112.7157578371241,242.76444462480356,0.0338712174193723,0.0327852631341296,490.4574629850592,0.490477310826396,0.6975820535426008,0.4069751879233598,Stressed,1.0
2026-04-01T16:53:56.343721,user_088,39.712778523105165,12.89100849282992,111.61716690371962,230.81169411675157,0.029792876888896,0.5261864695345205,1789.589873690196,0.4234556899995788,0.6272856904211448,0.3827102736355773,Stressed,1.0
2026-04-01T16:43:56.343721,user_088,54.29355217069951,7.646270630408214,98.4453235546632,178.98927434009545,0.0250824823829491,0.0153305100362137,264.1408914401708,0.3689888980360843,1.0,0.2619667704215748,Happy,1.0
2026-04-01T16:33:56.343721,user_088,51.32017776713637,9.340761045291456,157.76659506280075,202.3980810587688,0.0243728847668872,0.0269765763761441,414.01779088059976,0.4298441863917925,0.9260766135430252,0.2817547514962915,Neutral,1.0
2026-04-01T16:23:56.343721,user_088,52.825868936527904,6.858198802570524,101.32195162684565,212.3395306955944,0.0160721743582393,0.0240362621390081,411.6442598939752,0.3089159829098441,0.9814356799474906,0.3021951161830459,Happy,1.0
2026-04-01T16:13:56.343721,user_088,43.36152990211757,11.867139712212468,130.35594309731104,246.45078294255936,0.0143087180144863,0.0099830822303486,428.7279017032937,0.5875817946675779,0.7128342218098894,0.3957325055163306,Stressed,1.0
2026-04-01T16:03:56.343721,user_088,44.38010090127258,13.477876163006604,126.24895117566632,249.92275625643063,0.0234109468289126,0.0290458450941731,510.0054897927867,0.4275251507114875,0.6946766885101135,0.3639071613882697,Stressed,1.0
2026-04-01T15:53:56.343721,user_088,54.169904882294496,6.68750018455685,89.35081429746037,192.89578266602632,0.0313654186897057,0.0092527509241489,312.62396704696545,0.3800228606169793,0.9951809958369672,0.2963383249541313,Happy,1.0
2026-04-01T15:43:56.343721,user_088,54.785120169344495,5.321967012349143,85.72305507973608,184.96136056915697,0.0206452369995432,0.020026915155079,314.1451788557187,0.2971764761379507,1.0,0.2997224932403483,Happy,1.0
2026-04-01T15:33:56.343721,user_088,55.248095313626656,5.018044623769107,91.32039077285562,194.1970330302933,0.0090164454597865,0.0405218295134272,296.76199141739386,0.4019403453592433,0.9292627469718836,0.2493217765595989,Happy,1.0
2026-04-01T15:23:56.343721,user_088,55.44258744433606,7.342505992284087,76.2428131366252,198.1190407492655,0.0134867355162746,0.0220957948206795,287.4012617579093,0.2832978176657909,0.911064862301238,0.3183696487575301,Happy,1.0
2026-04-01T15:13:56.343721,user_088,51.84210347367453,8.042414297598917,73.34059170605651,240.3129282075572,0.0024337297112174,0.0171418439609798,305.5171512614908,0.2958787601238672,0.9528232114367092,0.3134105908302996,Happy,1.0
2026-04-01T15:03:56.343721,user_088,48.22131074109752,6.373360655193225,93.93007004184334,194.72789984634156,0.0040977681883749,0.1981563325380357,505.22032199933886,0.4194446194709436,0.8825554090365708,0.2340279345292632,Neutral,1.0
2026-04-01T14:53:56.343721,user_089,69.53799425627807,14.689376346461389,98.6300927301226,237.831519079396,0.066736407709934,0.0271048817487122,912.6823200801048,0.3566843171519869,0.5726638725740755,0.482059238943157,Stressed,1.0
2026-04-01T14:43:56.343721,user_089,82.05219424770793,9.68102253330433,98.67976664477928,250.372826228946,0.0535018448455999,0.0046482360354425,636.854578749298,0.2723066983117159,0.7700012962626769,0.3990733852793005,Neutral,1.0
2026-04-01T14:33:56.343721,user_089,70.76695241857213,12.76045615910341,123.62722708527686,303.01160629977545,0.0844682889464748,0.451765346243259,1754.6601879992693,0.3056751039375743,0.5732064943561493,0.4994465301515253,Stressed,1.0
2026-04-01T14:23:56.343721,user_089,83.8293872112183,11.013156241934263,102.18696423105752,244.7136366670016,0.057011977819389,0.0180301085774564,703.1507725409815,0.2992659504407621,0.8592900614552887,0.3307838375845217,Neutral,1.0
2026-04-01T14:13:56.343721,user_089,67.1570763279171,13.059332358857864,118.31821480710288,290.79292879468727,0.0706960823473503,0.0264056084769487,884.8482694809506,0.3754651684697697,0.6421792550957153,0.440121552007562,Stressed,1.0
2026-04-01T14:03:56.343721,user_089,81.73433281076692,10.58538797380381,104.27345590724866,235.68317615518504,0.0550673377604161,0.0173859511520961,597.5790810627196,0.2363529040431572,0.9014177641039268,0.239109090789761,Neutral,1.0
2026-04-01T13:53:56.343721,user_089,82.272766254048,8.523569673891407,93.0887272955052,245.79293003471608,0.0468469209310962,0.0280115948739104,677.6156192959219,0.3700794865934386,0.7644668336687028,0.3237944540844076,Neutral,1.0
2026-04-01T13:43:56.343721,user_089,70.42882531789856,14.339350111182153,116.76969483271446,312.6298485967525,0.0729939161558526,0.0256515093720484,809.7097416290537,0.3396387298274193,0.7101450626283454,0.4988523911577076,Stressed,1.0
2026-04-01T13:33:56.343721,user_089,90.86615540474044,9.20442849692322,83.21894270828514,223.9887257897452,0.0558933196042091,0.0199792884865545,580.1619995622959,0.2938275520093054,0.9144483124518284,0.3536144309515067,Happy,1.0
